TenantId,AccountDomain,AccountName,AccountObjectId,AccountSid,AccountUpn,ActionType,AdditionalFields,AppGuardContainerId,DeviceId,DeviceName,FileName,FolderPath,FileSize,InitiatingProcessAccountDomain,InitiatingProcessAccountName,InitiatingProcessAccountObjectId,InitiatingProcessAccountSid,InitiatingProcessAccountUpn,InitiatingProcessCommandLine,InitiatingProcessFileName,InitiatingProcessFolderPath,InitiatingProcessId,InitiatingProcessIntegrityLevel,InitiatingProcessLogonId,InitiatingProcessMD5,InitiatingProcessParentFileName,InitiatingProcessParentId,InitiatingProcessSHA1,InitiatingProcessSHA256,InitiatingProcessTokenElevation,InitiatingProcessFileSize,InitiatingProcessVersionInfoCompanyName,InitiatingProcessVersionInfoProductName,InitiatingProcessVersionInfoProductVersion,InitiatingProcessVersionInfoInternalFileName,InitiatingProcessVersionInfoOriginalFileName,InitiatingProcessVersionInfoFileDescription,LogonId,MD5,MachineGroup,ProcessCommandLine,"ProcessCreationTime [UTC]",ProcessId,ProcessIntegrityLevel,ProcessTokenElevation,ProcessVersionInfoCompanyName,ProcessVersionInfoProductName,ProcessVersionInfoProductVersion,ProcessVersionInfoInternalFileName,ProcessVersionInfoOriginalFileName,ProcessVersionInfoFileDescription,InitiatingProcessSignerType,InitiatingProcessSignatureStatus,ReportId,SHA1,SHA256,"TimeGenerated [UTC]","Timestamp [UTC]","InitiatingProcessParentCreationTime [UTC]","InitiatingProcessCreationTime [UTC]",CreatedProcessSessionId,IsProcessRemoteSession,ProcessRemoteSessionDeviceName,ProcessRemoteSessionIP,InitiatingProcessSessionId,IsInitiatingProcessRemoteSession,InitiatingProcessRemoteSessionDeviceName,InitiatingProcessRemoteSessionIP,SourceSystem,Type
"0d5eeaad-cb89-457a-ae38-d182066dd724","steves-macbook-pro",root,,"S-1-5-18",,ProcessCreated,"{""InitiatingProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Steves-MacBook-Pro"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""InitiatingProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""InitiatingProcessPosixProcessGroupId"":587,""InitiatingProcessPosixSessionId"":587,""InitiatingProcessCurrentWorkingDirectory"":""/"",""InitiatingProcessPosixFilePermissions"":[""None""],""InitiatingProcessPosixRealUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Steves-MacBook-Pro"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Steves-MacBook-Pro"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""ProcessPosixProcessGroupId"":587,""ProcessPosixSessionId"":587,""ProcessCurrentWorkingDirectory"":""/"",""ProcessPosixFilePermissions"":[""None""]}",,7b4c3e0fe1b4b272534d3dc0d30fe12d53a939d6,"steves-macbook-pro",sudo,"/usr/bin/sudo",1430016,"steves-macbook-pro",root,,"S-1-5-18",,sh,bash,"/bin/bash",70880,,0,aea955ad66e4aa4b4cf328aff80c3ce4,bash,70879,90b2ee10f20ce42628a53b1de45fe8b3ad2f0319,3453e52f553267740b72c0bf45e3776fc2338440da4e096ac7f4eb3ea6a08618,None,1293888,,,,,,,0,5ddb1e6321d0232b440ae097d6a3151e,,"sudo -lU _appowner","11/12/2024, 10:59:00.182",70880,,None,,,,,,,Unknown,Unknown,88809,ffe301d4f6695f804e53b4e089395a3c63f45f03,e55d3607604897ca00f55d069d9db0782c269e4d9a9421c10357e9f9ddb260fa,"11/12/2024, 10:59:00.182","11/12/2024, 10:59:00.182","11/12/2024, 10:59:00.178","11/12/2024, 10:59:00.178",,false,,,,false,,,,DeviceProcessEvents
"0d5eeaad-cb89-457a-ae38-d182066dd724","steves-macbook-pro",root,,"S-1-5-18",,ProcessCreated,"{""InitiatingProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Steves-MacBook-Pro"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""InitiatingProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""InitiatingProcessPosixProcessGroupId"":587,""InitiatingProcessPosixSessionId"":587,""InitiatingProcessCurrentWorkingDirectory"":""/"",""InitiatingProcessPosixFilePermissions"":[""None""],""InitiatingProcessPosixRealUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Steves-MacBook-Pro"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Steves-MacBook-Pro"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""ProcessPosixProcessGroupId"":587,""ProcessPosixSessionId"":587,""ProcessPosixFilePermissions"":[""None""]}",,7b4c3e0fe1b4b272534d3dc0d30fe12d53a939d6,"steves-macbook-pro",dirname,"/usr/bin/dirname",101184,"steves-macbook-pro",root,,"S-1-5-18",,sh,bash,"/bin/bash",70877,,0,aea955ad66e4aa4b4cf328aff80c3ce4,bash,70876,90b2ee10f20ce42628a53b1de45fe8b3ad2f0319,3453e52f553267740b72c0bf45e3776fc2338440da4e096ac7f4eb3ea6a08618,None,1293888,,,,,,,0,9db8252d7501c17fd2e90ebe98666a01,,"dirname _appowner","11/12/2024, 10:59:00.177",70877,,None,,,,,,,Unknown,Unknown,88808,34b20ccd5a6737d0995e4e6b98ea62e1ce22d020,98706342907403be911c61ae15d11790a9a457e43bac46376068b0dd8ed85ceb,"11/12/2024, 10:59:00.177","11/12/2024, 10:59:00.177","11/12/2024, 10:59:00.171","11/12/2024, 10:59:00.171",,false,,,,false,,,,DeviceProcessEvents
"0d5eeaad-cb89-457a-ae38-d182066dd724","steves-macbook-pro",root,,"S-1-5-18",,ProcessCreated,"{""InitiatingProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Steves-MacBook-Pro"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""InitiatingProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""InitiatingProcessPosixProcessGroupId"":587,""InitiatingProcessPosixSessionId"":587,""InitiatingProcessCurrentWorkingDirectory"":""/"",""InitiatingProcessPosixFilePermissions"":[""None""],""InitiatingProcessPosixRealUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Steves-MacBook-Pro"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Steves-MacBook-Pro"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""ProcessPosixProcessGroupId"":587,""ProcessPosixSessionId"":587,""ProcessCurrentWorkingDirectory"":""/"",""ProcessPosixFilePermissions"":[""None""]}",,7b4c3e0fe1b4b272534d3dc0d30fe12d53a939d6,"steves-macbook-pro",sudo,"/usr/bin/sudo",1430016,"steves-macbook-pro",root,,"S-1-5-18",,sh,bash,"/bin/bash",70864,,0,aea955ad66e4aa4b4cf328aff80c3ce4,bash,70863,90b2ee10f20ce42628a53b1de45fe8b3ad2f0319,3453e52f553267740b72c0bf45e3776fc2338440da4e096ac7f4eb3ea6a08618,None,1293888,,,,,,,0,5ddb1e6321d0232b440ae097d6a3151e,,"sudo -lU _amavisd","11/12/2024, 10:59:00.137",70864,,None,,,,,,,Unknown,Unknown,88805,ffe301d4f6695f804e53b4e089395a3c63f45f03,e55d3607604897ca00f55d069d9db0782c269e4d9a9421c10357e9f9ddb260fa,"11/12/2024, 10:59:00.137","11/12/2024, 10:59:00.137","11/12/2024, 10:59:00.136","11/12/2024, 10:59:00.137",,false,,,,false,,,,DeviceProcessEvents
"0d5eeaad-cb89-457a-ae38-d182066dd724","steves-macbook-pro",root,,"S-1-5-18",,ProcessCreated,"{""InitiatingProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Steves-MacBook-Pro"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""InitiatingProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""InitiatingProcessPosixProcessGroupId"":587,""InitiatingProcessPosixSessionId"":587,""InitiatingProcessPosixFilePermissions"":[""None""],""InitiatingProcessPosixRealUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Steves-MacBook-Pro"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Steves-MacBook-Pro"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""ProcessPosixProcessGroupId"":587,""ProcessPosixSessionId"":587,""ProcessPosixFilePermissions"":[""None""]}",,7b4c3e0fe1b4b272534d3dc0d30fe12d53a939d6,"steves-macbook-pro",dirname,"/usr/bin/dirname",101184,"steves-macbook-pro",root,,"S-1-5-18",,,bash,"/bin/bash",70893,,0,aea955ad66e4aa4b4cf328aff80c3ce4,bash,70892,90b2ee10f20ce42628a53b1de45fe8b3ad2f0319,3453e52f553267740b72c0bf45e3776fc2338440da4e096ac7f4eb3ea6a08618,None,1293888,,,,,,,0,9db8252d7501c17fd2e90ebe98666a01,,"dirname _spotlight","11/12/2024, 10:59:00.218",70893,,None,,,,,,,Unknown,Unknown,88812,34b20ccd5a6737d0995e4e6b98ea62e1ce22d020,98706342907403be911c61ae15d11790a9a457e43bac46376068b0dd8ed85ceb,"11/12/2024, 10:59:00.218","11/12/2024, 10:59:00.218",,"11/12/2024, 10:59:00.214",,false,,,,false,,,,DeviceProcessEvents
"0d5eeaad-cb89-457a-ae38-d182066dd724","steves-macbook-pro",root,,"S-1-5-18",,ProcessCreated,"{""InitiatingProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Steves-MacBook-Pro"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""InitiatingProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""InitiatingProcessPosixProcessGroupId"":587,""InitiatingProcessPosixSessionId"":0,""InitiatingProcessCurrentWorkingDirectory"":""/"",""InitiatingProcessPosixFilePermissions"":[""None""],""InitiatingProcessPosixRealUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Steves-MacBook-Pro"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Steves-MacBook-Pro"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""ProcessPosixProcessGroupId"":587,""ProcessPosixSessionId"":587,""ProcessCurrentWorkingDirectory"":""/"",""ProcessPosixFilePermissions"":[""None""]}",,7b4c3e0fe1b4b272534d3dc0d30fe12d53a939d6,"steves-macbook-pro",dirname,"/usr/bin/dirname",101184,"steves-macbook-pro",root,,"S-1-5-18",,sh,bash,"/bin/bash",70885,,0,aea955ad66e4aa4b4cf328aff80c3ce4,bash,70884,90b2ee10f20ce42628a53b1de45fe8b3ad2f0319,3453e52f553267740b72c0bf45e3776fc2338440da4e096ac7f4eb3ea6a08618,None,1293888,,,,,,,0,9db8252d7501c17fd2e90ebe98666a01,,"dirname _windowserver","11/12/2024, 10:59:00.193",70885,,None,,,,,,,Unknown,Unknown,88810,34b20ccd5a6737d0995e4e6b98ea62e1ce22d020,98706342907403be911c61ae15d11790a9a457e43bac46376068b0dd8ed85ceb,"11/12/2024, 10:59:00.193","11/12/2024, 10:59:00.193","11/12/2024, 10:59:00.192","11/12/2024, 10:59:00.192",,false,,,,false,,,,DeviceProcessEvents
"0d5eeaad-cb89-457a-ae38-d182066dd724","steves-macbook-pro",root,,"S-1-5-18",,ProcessCreated,"{""InitiatingProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Steves-MacBook-Pro"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""InitiatingProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""InitiatingProcessPosixProcessGroupId"":587,""InitiatingProcessPosixSessionId"":587,""InitiatingProcessCurrentWorkingDirectory"":""/"",""InitiatingProcessPosixFilePermissions"":[""None""],""InitiatingProcessPosixRealUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Steves-MacBook-Pro"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Steves-MacBook-Pro"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""ProcessPosixProcessGroupId"":587,""ProcessPosixSessionId"":587,""ProcessCurrentWorkingDirectory"":""/"",""ProcessPosixFilePermissions"":[""None""]}",,7b4c3e0fe1b4b272534d3dc0d30fe12d53a939d6,"steves-macbook-pro",sudo,"/usr/bin/sudo",1430016,"steves-macbook-pro",root,,"S-1-5-18",,sh,bash,"/bin/bash",70856,,0,aea955ad66e4aa4b4cf328aff80c3ce4,bash,70855,90b2ee10f20ce42628a53b1de45fe8b3ad2f0319,3453e52f553267740b72c0bf45e3776fc2338440da4e096ac7f4eb3ea6a08618,None,1293888,,,,,,,0,5ddb1e6321d0232b440ae097d6a3151e,,"sudo -lU _clamav","11/12/2024, 10:59:00.119",70856,,None,,,,,,,Unknown,Unknown,88803,ffe301d4f6695f804e53b4e089395a3c63f45f03,e55d3607604897ca00f55d069d9db0782c269e4d9a9421c10357e9f9ddb260fa,"11/12/2024, 10:59:00.119","11/12/2024, 10:59:00.119","11/12/2024, 10:59:00.115","11/12/2024, 10:59:00.116",,false,,,,false,,,,DeviceProcessEvents
"0d5eeaad-cb89-457a-ae38-d182066dd724","steves-macbook-pro",root,,"S-1-5-18",,ProcessCreated,"{""InitiatingProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Steves-MacBook-Pro"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""InitiatingProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""InitiatingProcessPosixProcessGroupId"":587,""InitiatingProcessPosixSessionId"":587,""InitiatingProcessPosixFilePermissions"":[""None""],""InitiatingProcessPosixRealUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Steves-MacBook-Pro"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Steves-MacBook-Pro"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""ProcessPosixProcessGroupId"":587,""ProcessPosixSessionId"":587,""ProcessPosixFilePermissions"":[""None""]}",,7b4c3e0fe1b4b272534d3dc0d30fe12d53a939d6,"steves-macbook-pro",dirname,"/usr/bin/dirname",101184,"steves-macbook-pro",root,,"S-1-5-18",,,bash,"/bin/bash",70853,,0,aea955ad66e4aa4b4cf328aff80c3ce4,bash,70852,90b2ee10f20ce42628a53b1de45fe8b3ad2f0319,3453e52f553267740b72c0bf45e3776fc2338440da4e096ac7f4eb3ea6a08618,None,1293888,,,,,,,0,9db8252d7501c17fd2e90ebe98666a01,,"dirname _clamav","11/12/2024, 10:59:00.113",70853,,None,,,,,,,Unknown,Unknown,88802,34b20ccd5a6737d0995e4e6b98ea62e1ce22d020,98706342907403be911c61ae15d11790a9a457e43bac46376068b0dd8ed85ceb,"11/12/2024, 10:59:00.113","11/12/2024, 10:59:00.113",,"11/12/2024, 10:59:00.108",,false,,,,false,,,,DeviceProcessEvents
"0d5eeaad-cb89-457a-ae38-d182066dd724","steves-macbook-pro",root,,"S-1-5-18",,ProcessCreated,"{""InitiatingProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Steves-MacBook-Pro"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""InitiatingProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""InitiatingProcessPosixProcessGroupId"":587,""InitiatingProcessPosixSessionId"":587,""InitiatingProcessCurrentWorkingDirectory"":""/"",""InitiatingProcessPosixFilePermissions"":[""None""],""InitiatingProcessPosixRealUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Steves-MacBook-Pro"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Steves-MacBook-Pro"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""ProcessPosixProcessGroupId"":587,""ProcessPosixSessionId"":587,""ProcessPosixFilePermissions"":[""None""]}",,7b4c3e0fe1b4b272534d3dc0d30fe12d53a939d6,"steves-macbook-pro",dirname,"/usr/bin/dirname",101184,"steves-macbook-pro",root,,"S-1-5-18",,sh,bash,"/bin/bash",70837,,0,aea955ad66e4aa4b4cf328aff80c3ce4,bash,70836,90b2ee10f20ce42628a53b1de45fe8b3ad2f0319,3453e52f553267740b72c0bf45e3776fc2338440da4e096ac7f4eb3ea6a08618,None,1293888,,,,,,,0,9db8252d7501c17fd2e90ebe98666a01,,"dirname _mailman","11/12/2024, 10:59:00.072",70837,,None,,,,,,,Unknown,Unknown,88798,34b20ccd5a6737d0995e4e6b98ea62e1ce22d020,98706342907403be911c61ae15d11790a9a457e43bac46376068b0dd8ed85ceb,"11/12/2024, 10:59:00.072","11/12/2024, 10:59:00.072","11/12/2024, 10:59:00.065","11/12/2024, 10:59:00.066",,false,,,,false,,,,DeviceProcessEvents
"0d5eeaad-cb89-457a-ae38-d182066dd724","steves-macbook-pro",root,,"S-1-5-18",,ProcessCreated,"{""InitiatingProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Steves-MacBook-Pro"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""InitiatingProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""InitiatingProcessPosixProcessGroupId"":587,""InitiatingProcessPosixSessionId"":587,""InitiatingProcessCurrentWorkingDirectory"":""/"",""InitiatingProcessPosixFilePermissions"":[""None""],""InitiatingProcessPosixRealUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Steves-MacBook-Pro"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Steves-MacBook-Pro"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""ProcessPosixProcessGroupId"":587,""ProcessPosixSessionId"":587,""ProcessCurrentWorkingDirectory"":""/"",""ProcessPosixFilePermissions"":[""None""]}",,7b4c3e0fe1b4b272534d3dc0d30fe12d53a939d6,"steves-macbook-pro",sudo,"/usr/bin/sudo",1430016,"steves-macbook-pro",root,,"S-1-5-18",,sh,bash,"/bin/bash",70832,,0,aea955ad66e4aa4b4cf328aff80c3ce4,bash,70831,90b2ee10f20ce42628a53b1de45fe8b3ad2f0319,3453e52f553267740b72c0bf45e3776fc2338440da4e096ac7f4eb3ea6a08618,None,1293888,,,,,,,0,5ddb1e6321d0232b440ae097d6a3151e,,"sudo -lU _cyrus","11/12/2024, 10:59:00.052",70832,,None,,,,,,,Unknown,Unknown,88797,ffe301d4f6695f804e53b4e089395a3c63f45f03,e55d3607604897ca00f55d069d9db0782c269e4d9a9421c10357e9f9ddb260fa,"11/12/2024, 10:59:00.052","11/12/2024, 10:59:00.052","11/12/2024, 10:59:00.051","11/12/2024, 10:59:00.051",,false,,,,false,,,,DeviceProcessEvents
"0d5eeaad-cb89-457a-ae38-d182066dd724","steves-macbook-pro",root,,"S-1-5-18",,ProcessCreated,"{""InitiatingProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Steves-MacBook-Pro"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""InitiatingProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""InitiatingProcessPosixProcessGroupId"":587,""InitiatingProcessPosixSessionId"":587,""InitiatingProcessCurrentWorkingDirectory"":""/"",""InitiatingProcessPosixFilePermissions"":[""None""],""InitiatingProcessPosixRealUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Steves-MacBook-Pro"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Steves-MacBook-Pro"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""ProcessPosixProcessGroupId"":587,""ProcessPosixSessionId"":587,""ProcessCurrentWorkingDirectory"":""/"",""ProcessPosixFilePermissions"":[""None""]}",,7b4c3e0fe1b4b272534d3dc0d30fe12d53a939d6,"steves-macbook-pro",sudo,"/usr/bin/sudo",1430016,"steves-macbook-pro",root,,"S-1-5-18",,sh,bash,"/bin/bash",70840,,0,aea955ad66e4aa4b4cf328aff80c3ce4,bash,70839,90b2ee10f20ce42628a53b1de45fe8b3ad2f0319,3453e52f553267740b72c0bf45e3776fc2338440da4e096ac7f4eb3ea6a08618,None,1293888,,,,,,,0,5ddb1e6321d0232b440ae097d6a3151e,,"sudo -lU _mailman","11/12/2024, 10:59:00.076",70840,,None,,,,,,,Unknown,Unknown,88799,ffe301d4f6695f804e53b4e089395a3c63f45f03,e55d3607604897ca00f55d069d9db0782c269e4d9a9421c10357e9f9ddb260fa,"11/12/2024, 10:59:00.076","11/12/2024, 10:59:00.076","11/12/2024, 10:59:00.072","11/12/2024, 10:59:00.072",,false,,,,false,,,,DeviceProcessEvents
"0d5eeaad-cb89-457a-ae38-d182066dd724","steves-macbook-pro",root,,"S-1-5-18",,ProcessCreated,"{""InitiatingProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Steves-MacBook-Pro"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""InitiatingProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""InitiatingProcessPosixProcessGroupId"":587,""InitiatingProcessPosixSessionId"":587,""InitiatingProcessCurrentWorkingDirectory"":""/"",""InitiatingProcessPosixFilePermissions"":[""None""],""InitiatingProcessPosixRealUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Steves-MacBook-Pro"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveUser"":{""Sid"":""S-1-5-18"",""Name"":""root"",""DomainName"":""Steves-MacBook-Pro"",""LogonId"":0,""PosixUserId"":0,""PrimaryPosixGroup"":{""Name"":""wheel"",""PosixGroupId"":0}},""ProcessPosixEffectiveGroup"":{""Name"":""wheel"",""PosixGroupId"":0},""ProcessPosixProcessGroupId"":587,""ProcessPosixSessionId"":587,""ProcessPosixFilePermissions"":[""None""]}",,7b4c3e0fe1b4b272534d3dc0d30fe12d53a939d6,"steves-macbook-pro",dirname,"/usr/bin/dirname",101184,"steves-macbook-pro",root,,"S-1-5-18",,sh,bash,"/bin/bash",70861,,0,aea955ad66e4aa4b4cf328aff80c3ce4,bash,70860,90b2ee10f20ce42628a53b1de45fe8b3ad2f0319,3453e52f553267740b72c0bf45e3776fc2338440da4e096ac7f4eb3ea6a08618,None,1293888,,,,,,,0,9db8252d7501c17fd2e90ebe98666a01,,"dirname _amavisd","11/12/2024, 10:59:00.137",70861,,None,,,,,,,Unknown,Unknown,88804,34b20ccd5a6737d0995e4e6b98ea62e1ce22d020,98706342907403be911c61ae15d11790a9a457e43bac46376068b0dd8ed85ceb,"11/12/2024, 10:59:00.137","11/12/2024, 10:59:00.137","11/12/2024, 10:59:00.130","11/12/2024, 10:59:00.130",,false,,,,false,,,,DeviceProcessEvents
